file_id,organism,locus_tag,ess,conf,conf_esm2,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02556,0,0.9394552111625672,0.3171904981136322,0.6283228546380997
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02557,0,0.061253435909748,0.1956619620323181,0.12845769897103304
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02558,0,0.0283986292779445,0.1861100494861602,0.10725433938205235
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02559,0,0.3530568480491638,0.3670543730258941,0.360055610537529
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02561,0,0.0756668150424957,0.3089369237422943,0.19230186939239502
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02562,0,0.0572320148348808,0.0572552010416984,0.0572436079382896
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02563,0,0.0745860189199447,0.2491758316755294,0.16188092529773704
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02564,0,0.087892547249794,0.2849567532539367,0.18642465025186536
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02565,0,0.096523031592369,0.2751365900039673,0.18582981079816813
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02566,0,0.1162991821765899,0.2112771719694137,0.1637881770730018
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02567,0,0.0521850027143955,0.5031259059906006,0.27765545435249805
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02568,0,0.0860964357852935,0.2558702528476715,0.1709833443164825
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02569,0,0.0707214698195457,0.2073428630828857,0.1390321664512157
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02570,0,0.1007250994443893,0.0541583746671676,0.07744173705577845
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02571,0,0.0343927592039108,0.0314046069979667,0.03289868310093875
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02572,0,0.0889810025691986,0.3868681788444519,0.23792459070682526
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02573,0,0.0764072462916374,0.1930357813835144,0.1347215138375759
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02574,0,0.1284618526697158,0.2234745025634765,0.17596817761659617
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02575,0,0.0850746631622314,0.148979902267456,0.1170272827148437
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02576,0,0.0520931519567966,0.0312576331198215,0.04167539253830905
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02577,0,0.0786890387535095,0.3078351020812988,0.19326207041740412
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02579,0,0.0618512593209743,0.6058827638626099,0.3338670115917921
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02580,0,0.2097924500703811,0.1727438271045684,0.19126813858747477
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02581,0,0.4181496202945709,0.2054909616708755,0.31182029098272324
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02582,0,0.1196855902671814,0.215166836977005,0.1674262136220932
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02583,0,0.9824510216712952,0.0888786390423774,0.5356648303568363
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02584,0,0.161857783794403,0.1711942106485366,0.1665259972214698
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02585,0,0.0741382092237472,0.0870692357420921,0.08060372248291965
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02586,0,0.0468227751553058,0.2498888820409774,0.1483558285981416
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02587,0,0.4710496068000793,0.0687661245465278,0.26990786567330355
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02588,0,0.1056359261274337,0.8259883522987366,0.4658121392130851
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02589,0,0.0693727433681488,0.0795580744743347,0.07446540892124176
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02590,0,0.0477966964244842,0.2364749908447265,0.14213584363460535
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02591,0,0.0965931862592697,0.1930488497018814,0.14482101798057556
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02592,0,0.100809745490551,0.0919743403792381,0.09639204293489455
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02593,0,0.0885925441980362,0.1919419169425964,0.14026723057031631
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02594,0,0.0630163699388504,0.0616640225052833,0.06234019622206685
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02595,0,0.0569297894835472,0.2890973687171936,0.1730135791003704
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02596,0,0.1000428348779678,0.1929992288351059,0.14652103185653687
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02597,0,0.2199660986661911,0.1620155721902847,0.19099083542823792
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02599,0,0.0593556873500347,0.0525881685316562,0.05597192794084545
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02600,0,0.0746435672044754,0.1254646629095077,0.10005411505699155
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02601,0,0.0609803423285484,0.2537106871604919,0.15734551474452013
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02602,0,0.096143253147602,0.3161600828170776,0.2061516679823398
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02603,0,0.0742688328027725,0.2879802286624908,0.18112453073263163
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02604,0,0.0799219608306884,0.2605755627155304,0.17024876177310938
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02605,0,0.0583813786506652,0.2741881608963012,0.16628476977348322
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02606,0,0.0644435361027717,0.2903609573841095,0.1774022467434406
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02607,0,0.082046739757061,0.3491758108139038,0.2156112752854824
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02608,0,0.8908440470695496,0.1029184088110923,0.4968812279403209
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02609,0,0.0556313879787921,0.1001646518707275,0.0778980199247598
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02610,0,0.0608134567737579,0.0878280848264694,0.07432077080011365
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02611,0,0.919306457042694,0.1974540948867797,0.5583802759647368
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02612,1,0.9696528911590576,0.2590646743774414,0.6143587827682495
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02613,0,0.0322775542736053,0.1649072468280792,0.09859240055084224
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02614,0,0.1229594722390174,0.0474725328385829,0.08521600253880016
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02615,0,0.0687836855649948,0.3317062258720398,0.2002449557185173
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02616,0,0.0500264652073383,0.2423162311315536,0.14617134816944594
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02618,0,0.9257971048355104,0.1350544393062591,0.5304257720708847
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02619,0,0.1292673796415329,0.1919566392898559,0.1606120094656944
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02620,0,0.0597160495817661,0.0753411650657653,0.0675286073237657
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02621,0,0.0747812390327453,0.4147722721099853,0.2447767555713653
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02622,0,0.0767130330204963,0.1940949410200119,0.1354039870202541
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02623,1,0.1417642533779144,0.304168552160263,0.2229664027690887
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02624,0,0.6483784317970276,0.6721649765968323,0.6602717041969299
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02625,0,0.0567604713141918,0.0936491042375564,0.0752047877758741
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02626,0,0.0564815737307071,0.0865641236305236,0.07152284868061534
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02627,0,0.1807981580495834,0.0476689077913761,0.11423353292047975
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02628,0,0.1026612818241119,0.1888041943311691,0.1457327380776405
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02629,0,0.1532147675752639,0.2268255054950714,0.19002013653516764
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02630,0,0.1140168309211731,0.0488322786986827,0.0814245548099279
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02631,0,0.1003495976328849,0.0725791975855827,0.0864643976092338
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02632,0,0.0501797161996364,0.4767058491706848,0.2634427826851606
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02633,0,0.307888925075531,0.2768205404281616,0.2923547327518463
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02634,0,0.073825404047966,0.3486948311328888,0.2112601175904274
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02635,0,0.8269340991973877,0.054398875683546,0.4406664874404668
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02636,0,0.0819312259554863,0.1815242618322372,0.13172774389386174
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02637,0,0.4995501637458801,0.0710422545671463,0.2852962091565132
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02638,0,0.0963394194841384,0.1930500864982605,0.14469475299119944
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02639,0,0.0654719099402427,0.5408117175102234,0.303141813725233
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02640,0,0.0685273557901382,0.3230050206184387,0.19576618820428845
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02641,0,0.0694486200809478,0.0484472885727882,0.058947954326868
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02643,0,0.0835590437054634,0.2471694201231002,0.1653642319142818
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02644,0,0.0930696129798889,0.117374487221241,0.10522205010056496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02645,0,0.0774163752794265,0.0901654139161109,0.0837908945977687
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02646,0,0.0592927671968936,0.1454623490571975,0.10237755812704555
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02647,0,0.055199634283781,0.4953460395336151,0.2752728369086981
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02648,0,0.0706690624356269,0.2200596332550048,0.14536434784531585
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02649,0,0.085134670138359,0.0582618787884712,0.0716982744634151
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02650,0,0.0685691311955452,0.0378319509327411,0.05320054106414315
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02651,0,0.0658809319138526,0.0970012694597244,0.0814411006867885
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02652,0,0.0495574474334716,0.2454837560653686,0.1475206017494201
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02653,0,0.2099097818136215,0.0517323426902294,0.13082106225192544
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02654,0,0.0619961284101009,0.3462871015071869,0.20414161495864389
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02655,0,0.0589158870279789,0.5839487910270691,0.321432339027524
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02656,0,0.0705836117267608,0.22259421646595,0.1465889140963554
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02657,0,0.0865812376141548,0.6940126419067383,0.39029693976044655
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02658,0,0.7627896070480347,0.1114998236298561,0.4371447153389454
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02659,0,0.0833799839019775,0.1130769103765487,0.0982284471392631
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02660,0,0.0569267272949218,0.3351439833641052,0.19603535532951352
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02661,0,0.0983971133828163,0.1968162208795547,0.1476066671311855
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02662,0,0.0723269209265708,0.3404286205768585,0.20637777075171465
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02663,0,0.1032671704888343,0.2874168157577514,0.19534199312329287
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02664,0,0.086968295276165,0.059479147195816,0.0732237212359905
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02665,0,0.9241468906402588,0.1956764459609985,0.5599116683006287
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02666,0,0.0992466211318969,0.0663596615195274,0.08280314132571215
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02667,0,0.3216105699539184,0.2745743691921234,0.29809246957302094
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02668,0,0.1778366714715957,0.1920235306024551,0.1849301010370254
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02669,0,0.0973282307386398,0.2926884889602661,0.19500835984945297
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02670,0,0.0974968746304512,0.0914988070726394,0.0944978408515453
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02671,0,0.0966059118509292,0.257432073354721,0.1770189926028251
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02672,0,0.0497634597122669,0.2599960565567016,0.15487975813448426
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02673,0,0.0719582363963127,0.2755367159843445,0.1737474761903286
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02674,0,0.0918245539069175,0.097220554947853,0.09452255442738525
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02675,0,0.1149094179272651,0.2702996730804443,0.1926045455038547
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02676,0,0.2492301166057586,0.4552425146102905,0.3522363156080246
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02677,0,0.5895906090736389,0.4356674551963806,0.5126290321350098
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02678,0,0.0399087183177471,0.1020532697439193,0.0709809940308332
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02679,0,0.1004391014575958,0.2943886816501617,0.19741389155387873
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02680,0,0.0910288989543914,0.314981460571289,0.20300517976284022
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02681,0,0.1143743470311164,0.3067375719547272,0.21055595949292177
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02682,0,0.0614872425794601,0.0874997675418853,0.0744935050606727
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02683,0,0.0925464034080505,0.3626374006271362,0.22759190201759333
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02684,0,0.1157437115907669,0.4875138998031616,0.30162880569696426
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02685,0,0.8836917877197266,0.099589042365551,0.4916404150426388
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02686,0,0.1300967186689376,0.0857534930109977,0.10792510583996764
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02687,0,0.0640819892287254,0.0926381051540374,0.0783600471913814
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02688,0,0.0742265209555625,0.2688647806644439,0.1715456508100032
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02689,0,0.0837453603744506,0.194040909409523,0.1388931348919868
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02690,0,0.0698764249682426,0.0512030869722366,0.0605397559702396
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02691,0,0.1516806185245514,0.4134203791618347,0.28255049884319305
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02692,0,0.8326609134674072,0.8247060179710388,0.828683465719223
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02693,0,0.069723755121231,0.3697893023490906,0.21975652873516077
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02694,0,0.1284874528646469,0.0755093097686767,0.10199838131666181
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02695,0,0.078009083867073,0.0711578652262687,0.07458347454667086
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02696,0,0.0591466650366783,0.2581696212291717,0.158658143132925
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02697,0,0.0656675398349762,0.2476430088281631,0.15665527433156964
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02698,0,0.34317347407341,0.2580702602863312,0.3006218671798706
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02699,0,0.0848979651927948,0.1203422024846077,0.10262008383870125
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02700,0,0.0778529047966003,0.2480319440364837,0.162942424416542
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02701,0,0.1549765467643737,0.4249493479728699,0.28996294736862177
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02702,0,0.549493670463562,0.7332546710968018,0.6413741707801819
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02703,0,0.0291849393397569,0.6442980766296387,0.33674150798469776
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02704,0,0.069974847137928,0.2904486060142517,0.18021172657608986
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02705,0,0.9289330244064332,0.3251858055591583,0.6270594149827957
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02706,0,0.0740443468093872,0.2622917592525482,0.1681680530309677
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02707,0,0.1855951100587844,0.3324206471443176,0.259007878601551
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02708,0,0.1399493217468261,0.2843959331512451,0.2121726274490356
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02709,0,0.1115706264972686,0.2872940301895141,0.19943232834339136
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02710,0,0.1417178511619568,0.0665749087929725,0.10414637997746465
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02711,0,0.8418846726417542,0.1929370164871215,0.5174108445644379
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02712,0,0.0771334916353225,0.4995797276496887,0.2883566096425056
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02713,0,0.8313443064689636,0.3937330245971679,0.6125386655330658
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02714,0,0.0981504842638969,0.3224215507507324,0.21028601750731465
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02715,0,0.1013558954000473,0.4795067310333252,0.29043131321668625
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02716,0,0.0750873088836669,0.3805180788040161,0.2278026938438415
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02717,0,0.0810048729181289,0.2985070943832397,0.1897559836506843
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02718,0,0.1419237107038498,0.2450550496578216,0.1934893801808357
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02719,0,0.0753507986664772,0.4171124100685119,0.24623160436749456
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02720,0,0.0781377926468849,0.3289688527584076,0.20355332270264626
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02721,0,0.0767671689391136,0.0872428864240646,0.0820050276815891
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02722,0,0.0594325400888919,0.4288534224033355,0.24414298124611372
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02723,0,0.0648772716522216,0.132902905344963,0.0988900884985923
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02724,0,0.0350509583950042,0.0460348241031169,0.04054289124906055
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02725,0,0.1229526400566101,0.143921673297882,0.13343715667724604
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02726,0,0.2530711889266968,0.0838534384965896,0.1684623137116432
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02727,0,0.0288734324276447,0.2196436673402786,0.12425854988396165
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02728,0,0.0663009211421012,0.2343110740184784,0.15030599758028979
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02729,0,0.0478983223438262,0.4132885932922363,0.23059345781803123
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02731,0,0.0617742873728275,0.2729136645793915,0.1673439759761095
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02732,0,0.0559014081954956,0.5038822293281555,0.27989181876182556
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02733,0,0.1038342341780662,0.6042695045471191,0.3540518693625927
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02734,0,0.0810974314808845,0.3671011328697204,0.22409928217530245
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02736,0,0.8534782528877258,0.1424165517091751,0.49794740229845047
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02737,0,0.3359754085540771,0.3177878558635711,0.3268816322088241
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02738,0,0.0687512084841728,0.3324983417987823,0.20062477514147753
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02739,0,0.842635452747345,0.1000372543931007,0.47133635357022285
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02740,0,0.0505989268422126,0.1928123235702514,0.121705625206232
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02741,0,0.153535783290863,0.2898301184177398,0.2216829508543014
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02742,0,0.1108715012669563,0.069693237543106,0.09028236940503115
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02743,0,0.0613963939249515,0.2513408064842224,0.15636860020458695
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02744,0,0.0616451576352119,0.2041500508785247,0.1328976042568683
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02745,0,0.0723947659134864,0.3774876594543457,0.22494121268391604
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02746,0,0.0694778114557266,0.3790236115455627,0.22425071150064463
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02747,0,0.0812350511550903,0.2536441087722778,0.16743957996368403
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02750,0,0.0466642752289772,0.1929894983768463,0.11982688680291176
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02751,0,0.0642459690570831,0.0800846517086029,0.072165310382843
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02752,0,0.0681989416480064,0.1930500864982605,0.13062451407313344
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02753,0,0.0848917290568351,0.3078365623950958,0.19636414572596547
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02754,0,0.0859364941716194,0.1345291584730148,0.1102328263223171
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02755,0,0.063111662864685,0.2656338810920715,0.16437277197837824
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02756,0,0.0782886445522308,0.5784156918525696,0.3283521682024002
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02757,0,0.1398551315069198,0.7205689549446106,0.43021204322576523
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02758,0,0.5801213383674622,0.2805153131484985,0.43031832575798035
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02759,0,0.0654076486825943,0.0402341522276401,0.0528209004551172
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02760,0,0.0933838114142417,0.2666809558868408,0.18003238365054125
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02761,0,0.0508493185043334,0.1930500864982605,0.12194970250129694
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02762,0,0.1138636171817779,0.193033680319786,0.15344864875078196
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02763,0,0.1051913499832153,0.1415577530860901,0.1233745515346527
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02764,0,0.103073664009571,0.1922568678855896,0.1476652659475803
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02765,0,0.0489865019917488,0.2916020452976227,0.17029427364468575
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02766,0,0.0936783254146575,0.2220589220523834,0.15786862373352045
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02767,0,0.0661820024251937,0.0718160271644592,0.06899901479482645
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02768,0,0.084962747991085,0.1523706614971161,0.11866670474410054
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02769,0,0.0960544198751449,0.1623877137899398,0.12922106683254236
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02770,0,0.6663594245910645,0.721762478351593,0.6940609514713287
