file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3453,0,0.0580819956958293,0.0163307953625917,0.0372063955292105
C018,Escherichia coli K-12 BW25113,BW25113_3454,0,0.0552114993333816,0.2210975736379623,0.13815453648567194
C018,Escherichia coli K-12 BW25113,BW25113_3455,0,0.0563619509339332,0.1899129599332809,0.12313745543360705
C018,Escherichia coli K-12 BW25113,BW25113_3456,0,0.0556586608290672,0.0240787900984287,0.03986872546374795
C018,Escherichia coli K-12 BW25113,BW25113_3457,0,0.0605366826057434,0.0211455188691616,0.0408411007374525
C018,Escherichia coli K-12 BW25113,BW25113_3458,0,0.0743552669882774,0.0649906918406486,0.06967297941446299
C018,Escherichia coli K-12 BW25113,BW25113_3459,0,0.0613534562289714,0.0101425740867853,0.03574801515787835
C018,Escherichia coli K-12 BW25113,BW25113_3460,0,0.0580770410597324,0.0653808489441871,0.061728945001959745
C018,Escherichia coli K-12 BW25113,BW25113_3461,1,0.8987763524055481,0.925672709941864,0.912224531173706
C018,Escherichia coli K-12 BW25113,BW25113_3462,1,0.6817842125892639,0.800403892993927,0.7410940527915955
C018,Escherichia coli K-12 BW25113,BW25113_3463,1,0.939774215221405,0.9027157425880432,0.9212449789047241
C018,Escherichia coli K-12 BW25113,BW25113_3464,1,0.1510897427797317,0.7688376307487488,0.45996368676424026
C018,Escherichia coli K-12 BW25113,BW25113_3465,0,0.054620411247015,0.1660465896129608,0.1103335004299879
C018,Escherichia coli K-12 BW25113,BW25113_3466,0,0.0603618025779724,0.0679314658045768,0.0641466341912746
C018,Escherichia coli K-12 BW25113,BW25113_3467,0,0.060767862945795,0.0510594584047794,0.0559136606752872
C018,Escherichia coli K-12 BW25113,BW25113_3468,0,0.0545106492936611,0.0052614910528063,0.0298860701732337
C018,Escherichia coli K-12 BW25113,BW25113_3469,0,0.197141408920288,0.2458779662847519,0.22150968760251993
C018,Escherichia coli K-12 BW25113,BW25113_3470,0,0.0669028237462043,0.7073312401771545,0.3871170319616794
C018,Escherichia coli K-12 BW25113,BW25113_3471,1,0.0581888630986213,0.1546754091978073,0.10643213614821431
C018,Escherichia coli K-12 BW25113,BW25113_3472,0,0.1218747273087501,0.0231459382921457,0.0725103328004479
C018,Escherichia coli K-12 BW25113,BW25113_3473,0,0.0609737336635589,0.2333551496267318,0.14716444164514533
C018,Escherichia coli K-12 BW25113,BW25113_3474,0,0.0565932281315326,0.1290729939937591,0.09283311106264586
C018,Escherichia coli K-12 BW25113,BW25113_3475,0,0.0575214996933937,0.0006097313598729,0.0290656155266333
C018,Escherichia coli K-12 BW25113,BW25113_3476,0,0.0976727977395057,0.1490203887224197,0.1233465932309627
C018,Escherichia coli K-12 BW25113,BW25113_3477,0,0.1924919486045837,0.0496552288532257,0.12107358872890471
C018,Escherichia coli K-12 BW25113,BW25113_3478,0,0.0527780167758464,0.0393738634884357,0.046075940132141044
C018,Escherichia coli K-12 BW25113,BW25113_3479,0,0.0635237917304039,0.0298533234745264,0.04668855760246515
C018,Escherichia coli K-12 BW25113,BW25113_3480,0,0.0557356178760528,0.0173353292047977,0.03653547354042525
C018,Escherichia coli K-12 BW25113,BW25113_3481,0,0.0567487031221389,0.1026261448860168,0.07968742400407786
C018,Escherichia coli K-12 BW25113,BW25113_3482,0,0.084369458258152,0.0200115051120519,0.052190481685101944
C018,Escherichia coli K-12 BW25113,BW25113_3483,0,0.3928889334201813,0.3058698177337646,0.34937937557697296
C018,Escherichia coli K-12 BW25113,BW25113_3484,0,0.0882083922624588,0.0294893886893987,0.05884889047592875
C018,Escherichia coli K-12 BW25113,BW25113_3485,0,0.0588090792298316,0.0681617110967636,0.0634853951632976
C018,Escherichia coli K-12 BW25113,BW25113_3486,0,0.0587575510144233,0.1723552197217941,0.1155563853681087
C018,Escherichia coli K-12 BW25113,BW25113_3487,0,0.0626951307058334,0.0328062810003757,0.04775070585310455
C018,Escherichia coli K-12 BW25113,BW25113_3488,0,0.0742291137576103,0.0480815023183822,0.06115530803799625
C018,Escherichia coli K-12 BW25113,BW25113_3491,0,0.0573562160134315,0.0354785621166229,0.046417389065027195
C018,Escherichia coli K-12 BW25113,BW25113_3492,0,0.0625767111778259,0.1361416280269622,0.09935916960239405
C018,Escherichia coli K-12 BW25113,BW25113_3493,0,0.056436114013195,0.1432566344738006,0.0998463742434978
C018,Escherichia coli K-12 BW25113,BW25113_3494,0,0.0565504617989063,0.0698191672563552,0.06318481452763075
C018,Escherichia coli K-12 BW25113,BW25113_3495,0,0.0536119565367698,0.2151070535182953,0.13435950502753255
C018,Escherichia coli K-12 BW25113,BW25113_3496,0,0.2389969676733017,0.1524776220321655,0.1957372948527336
C018,Escherichia coli K-12 BW25113,BW25113_3497,0,0.0811938866972923,0.0692751258611679,0.07523450627923009
C018,Escherichia coli K-12 BW25113,BW25113_3498,0,0.1253090798854828,0.1338768303394317,0.12959295511245725
C018,Escherichia coli K-12 BW25113,BW25113_3499,0,0.0822852328419685,0.0887743830680847,0.0855298079550266
C018,Escherichia coli K-12 BW25113,BW25113_3500,0,0.0581376254558563,0.201989471912384,0.13006354868412015
C018,Escherichia coli K-12 BW25113,BW25113_3501,0,0.0601892545819282,0.0498782657086849,0.055033760145306546
C018,Escherichia coli K-12 BW25113,BW25113_3502,0,0.1122422069311142,0.1196087822318077,0.11592549458146095
C018,Escherichia coli K-12 BW25113,BW25113_3503,0,0.0559940002858638,0.2609679400920868,0.1584809701889753
C018,Escherichia coli K-12 BW25113,BW25113_3504,0,0.1259531378746032,0.1756240874528885,0.15078861266374582
C018,Escherichia coli K-12 BW25113,BW25113_3505,0,0.0626130253076553,0.0525205358862876,0.057566780596971456
C018,Escherichia coli K-12 BW25113,BW25113_3506,0,0.0862237364053726,0.1618006974458694,0.124012216925621
C018,Escherichia coli K-12 BW25113,BW25113_3507,0,0.0585175193846225,0.0014181728474795,0.029967846116050998
C018,Escherichia coli K-12 BW25113,BW25113_3508,0,0.0658900737762451,0.2320425361394882,0.14896630495786664
C018,Escherichia coli K-12 BW25113,BW25113_3509,0,0.0565887540578842,0.0110352868214249,0.033812020439654554
C018,Escherichia coli K-12 BW25113,BW25113_3510,0,0.0648800283670425,0.0128988232463598,0.03888942580670115
C018,Escherichia coli K-12 BW25113,BW25113_3511,0,0.0799695774912834,0.0476169884204864,0.0637932829558849
C018,Escherichia coli K-12 BW25113,BW25113_3512,0,0.0747001692652702,0.0281910710036754,0.051445620134472805
C018,Escherichia coli K-12 BW25113,BW25113_3513,0,0.0894568338990211,0.2790805697441101,0.1842687018215656
C018,Escherichia coli K-12 BW25113,BW25113_3514,0,0.0619761236011981,0.1005682349205017,0.0812721792608499
C018,Escherichia coli K-12 BW25113,BW25113_3515,0,0.0567047037184238,0.0277245827019214,0.0422146432101726
C018,Escherichia coli K-12 BW25113,BW25113_3516,0,0.0608493536710739,0.0552344731986522,0.05804191343486305
C018,Escherichia coli K-12 BW25113,BW25113_3517,0,0.1158120259642601,0.228325754404068,0.17206889018416405
C018,Escherichia coli K-12 BW25113,BW25113_3518,0,0.0581408664584159,0.1414230316877365,0.0997819490730762
C018,Escherichia coli K-12 BW25113,BW25113_3519,0,0.0717431083321571,0.2775504887104034,0.17464679852128023
C018,Escherichia coli K-12 BW25113,BW25113_3520,0,0.0799884051084518,0.0263901073485612,0.0531892562285065
C018,Escherichia coli K-12 BW25113,BW25113_3521,0,0.0592809133231639,0.0263015609234571,0.042791237123310503
C018,Escherichia coli K-12 BW25113,BW25113_3522,0,0.0733528137207031,0.1029678583145141,0.0881603360176086
C018,Escherichia coli K-12 BW25113,BW25113_3523,0,0.0577905885875225,0.1005519479513168,0.07917126826941966
C018,Escherichia coli K-12 BW25113,BW25113_3524,0,0.1424901187419891,0.2097869217395782,0.17613852024078364
C018,Escherichia coli K-12 BW25113,BW25113_3525,0,0.0522438064217567,0.006088220514357,0.02916601346805685
C018,Escherichia coli K-12 BW25113,BW25113_3526,0,0.0658548176288604,0.0575191713869571,0.06168699450790875
C018,Escherichia coli K-12 BW25113,BW25113_3527,0,0.0568052269518375,0.1950426548719406,0.12592394091188905
C018,Escherichia coli K-12 BW25113,BW25113_3528,0,0.0733731240034103,0.0577825233340263,0.0655778236687183
C018,Escherichia coli K-12 BW25113,BW25113_3529,0,0.059299997985363,0.3545290231704712,0.2069145105779171
C018,Escherichia coli K-12 BW25113,BW25113_3530,0,0.061714120209217,0.0726110786199569,0.06716259941458695
C018,Escherichia coli K-12 BW25113,BW25113_3531,0,0.0552092231810092,0.0240367781370878,0.0396230006590485
C018,Escherichia coli K-12 BW25113,BW25113_3532,1,0.0551406033337116,0.0501647070050239,0.05265265516936775
C018,Escherichia coli K-12 BW25113,BW25113_3533,0,0.0607152394950389,0.1622308194637298,0.11147302947938435
C018,Escherichia coli K-12 BW25113,BW25113_3534,0,0.0534068718552589,0.0282753407955169,0.0408411063253879
C018,Escherichia coli K-12 BW25113,BW25113_3535,0,0.097605362534523,0.1426950395107269,0.12015020102262494
C018,Escherichia coli K-12 BW25113,BW25113_3536,0,0.0542069151997566,0.1904891729354858,0.1223480440676212
C018,Escherichia coli K-12 BW25113,BW25113_3537,0,0.0584705621004104,0.29544797539711,0.1769592687487602
C018,Escherichia coli K-12 BW25113,BW25113_3538,0,0.0546841844916343,0.0500847995281219,0.0523844920098781
C018,Escherichia coli K-12 BW25113,BW25113_3539,0,0.0639422312378883,0.2184807360172271,0.1412114836275577
C018,Escherichia coli K-12 BW25113,BW25113_3540,0,0.0629542395472526,0.1069177016615867,0.08493597060441965
C018,Escherichia coli K-12 BW25113,BW25113_3541,0,0.0586673058569431,0.1058194488286972,0.08224337734282015
C018,Escherichia coli K-12 BW25113,BW25113_3542,0,0.0583168491721153,0.08863515406847,0.07347600162029265
C018,Escherichia coli K-12 BW25113,BW25113_3543,0,0.0612415932118892,0.04053770378232,0.0508896484971046
C018,Escherichia coli K-12 BW25113,BW25113_3544,0,0.0622533932328224,0.0851115882396698,0.0736824907362461
C018,Escherichia coli K-12 BW25113,BW25113_3546,0,0.0558310076594352,0.0795740336179733,0.06770252063870424
C018,Escherichia coli K-12 BW25113,BW25113_3547,0,0.0577851980924606,0.0803884118795394,0.069086804986
C018,Escherichia coli K-12 BW25113,BW25113_3548,0,0.1433763802051544,0.0100139491260051,0.07669516466557974
C018,Escherichia coli K-12 BW25113,BW25113_3549,0,0.0749662294983863,0.0088571365922689,0.0419116830453276
C018,Escherichia coli K-12 BW25113,BW25113_3550,0,0.0594579838216304,0.0030666866805404,0.0312623352510854
C018,Escherichia coli K-12 BW25113,BW25113_3551,0,0.6176522970199585,0.1077961102128028,0.36272420361638064
C018,Escherichia coli K-12 BW25113,BW25113_3552,0,0.0564462728798389,0.0687319040298461,0.0625890884548425
C018,Escherichia coli K-12 BW25113,BW25113_3553,0,0.0625776126980781,0.0560206584632396,0.05929913558065885
C018,Escherichia coli K-12 BW25113,BW25113_3554,0,0.0581504888832569,0.0174194537103176,0.03778497129678725
C018,Escherichia coli K-12 BW25113,BW25113_3555,0,0.0706663355231285,0.5954508781433105,0.33305860683321953
C018,Escherichia coli K-12 BW25113,BW25113_3556,0,0.056389283388853,0.2048373222351074,0.1306133028119802
C018,Escherichia coli K-12 BW25113,BW25113_3557,0,0.0870140641927719,0.0864494368433952,0.08673175051808354
C018,Escherichia coli K-12 BW25113,BW25113_3558,0,0.0615350529551506,0.3276687264442444,0.1946018896996975
C018,Escherichia coli K-12 BW25113,BW25113_3559,0,0.8977999091148376,0.959021270275116,0.9284105896949768
C018,Escherichia coli K-12 BW25113,BW25113_3560,1,0.9039039015769958,0.8828383088111877,0.8933711051940918
C018,Escherichia coli K-12 BW25113,BW25113_3561,0,0.3542981445789337,0.0131841786205768,0.18374116159975526
C018,Escherichia coli K-12 BW25113,BW25113_3562,0,0.0597999989986419,0.067541629076004,0.06367081403732294
C018,Escherichia coli K-12 BW25113,BW25113_3563,0,0.0582454912364482,0.1623953729867935,0.11032043211162085
C018,Escherichia coli K-12 BW25113,BW25113_3564,0,0.0621324479579925,0.0226442851126194,0.04238836653530595
C018,Escherichia coli K-12 BW25113,BW25113_3565,0,0.0645413324236869,0.4220210611820221,0.24328119680285448
C018,Escherichia coli K-12 BW25113,BW25113_3566,0,0.1334586441516876,0.0869187042117118,0.1101886741816997
C018,Escherichia coli K-12 BW25113,BW25113_3567,0,0.0802752077579498,0.0703001394867897,0.07528767362236975
C018,Escherichia coli K-12 BW25113,BW25113_3568,0,0.054067738354206,0.0128410374745726,0.0334543879143893
C018,Escherichia coli K-12 BW25113,BW25113_3569,0,0.0669795870780944,0.1952374130487442,0.1311085000634193
C018,Escherichia coli K-12 BW25113,BW25113_3570,0,0.1129287034273147,0.0322512909770011,0.0725899972021579
C018,Escherichia coli K-12 BW25113,BW25113_3571,0,0.1145880222320556,0.1049540415406227,0.10977103188633915
C018,Escherichia coli K-12 BW25113,BW25113_3572,0,0.0721162557601928,0.1204229667782783,0.09626961126923556
C018,Escherichia coli K-12 BW25113,BW25113_3573,0,0.047265276312828,0.0502411350607872,0.048753205686807605
C018,Escherichia coli K-12 BW25113,BW25113_3574,0,0.0569208525121212,0.0284998640418052,0.0427103582769632
C018,Escherichia coli K-12 BW25113,BW25113_3575,0,0.1531294733285904,0.2746584415435791,0.21389395743608475
C018,Escherichia coli K-12 BW25113,BW25113_3576,0,0.0607752874493598,0.0031055358704179,0.03194041165988885
C018,Escherichia coli K-12 BW25113,BW25113_3577,0,0.0543248951435089,0.0727156624197959,0.0635202787816524
C018,Escherichia coli K-12 BW25113,BW25113_3578,0,0.0553033947944641,0.0449463911354541,0.0501248929649591
C018,Escherichia coli K-12 BW25113,BW25113_3579,0,0.061058972030878,0.0535867027938365,0.05732283741235725
C018,Escherichia coli K-12 BW25113,BW25113_3580,0,0.0603068545460701,0.0156334303319454,0.037970142439007745
C018,Escherichia coli K-12 BW25113,BW25113_3581,0,0.0573875233530998,0.0351424068212509,0.046264965087175355
C018,Escherichia coli K-12 BW25113,BW25113_3582,0,0.0549688152968883,0.0200178232043981,0.0374933192506432
C018,Escherichia coli K-12 BW25113,BW25113_3583,0,0.0603586882352829,0.0300756357610225,0.0452171619981527
C018,Escherichia coli K-12 BW25113,BW25113_3584,0,0.0614520572125911,0.0344052091240882,0.047928633168339646
C018,Escherichia coli K-12 BW25113,BW25113_3585,0,0.0583160892128944,0.0208400748670101,0.03957808203995225
C018,Escherichia coli K-12 BW25113,BW25113_3586,0,0.1002307459712028,0.1188257560133934,0.1095282509922981
C018,Escherichia coli K-12 BW25113,BW25113_3587,0,0.0699331387877464,0.3544346690177917,0.21218390390276903
C018,Escherichia coli K-12 BW25113,BW25113_3588,0,0.0745501816272735,0.0403283014893531,0.0574392415583133
C018,Escherichia coli K-12 BW25113,BW25113_3589,0,0.0620550885796546,0.2180980443954467,0.14007656648755065
C018,Escherichia coli K-12 BW25113,BW25113_3590,0,0.065996803343296,0.249932512640953,0.1579646579921245
C018,Escherichia coli K-12 BW25113,BW25113_3591,0,0.1470749527215957,0.2884236872196197,0.2177493199706077
C018,Escherichia coli K-12 BW25113,BW25113_3592,0,0.1827893406152725,0.0486450940370559,0.11571721732616419
C018,Escherichia coli K-12 BW25113,BW25113_3593,0,0.0598357617855072,0.0168969221413135,0.03836634196341035
C018,Escherichia coli K-12 BW25113,BW25113_3594,0,0.662780225276947,0.2631054222583771,0.46294282376766205
C018,Escherichia coli K-12 BW25113,BW25113_3595,1,0.0541653744876384,0.0690627843141555,0.06161407940089694
C018,Escherichia coli K-12 BW25113,BW25113_3596,0,0.1855884790420532,0.355887234210968,0.2707378566265106
C018,Escherichia coli K-12 BW25113,BW25113_3597,0,0.0669898837804794,0.0740454271435737,0.07051765546202655
C018,Escherichia coli K-12 BW25113,BW25113_3598,0,0.0612529218196868,0.292742371559143,0.1769976466894149
C018,Escherichia coli K-12 BW25113,BW25113_3599,0,0.0616635754704475,0.0951106175780296,0.07838709652423856
C018,Escherichia coli K-12 BW25113,BW25113_3600,0,0.1406055241823196,0.2039083838462829,0.17225695401430124
C018,Escherichia coli K-12 BW25113,BW25113_3601,0,0.0739835128188133,0.0181806590408086,0.046082085929810945
C018,Escherichia coli K-12 BW25113,BW25113_3602,0,0.1502256095409393,0.3034496903419494,0.22683764994144434
C018,Escherichia coli K-12 BW25113,BW25113_3603,0,0.0600930303335189,0.1171523258090019,0.0886226780712604
C018,Escherichia coli K-12 BW25113,BW25113_3604,0,0.2350866496562957,0.0328816920518875,0.1339841708540916
C018,Escherichia coli K-12 BW25113,BW25113_3605,0,0.0578564144670963,0.0565182380378246,0.05718732625246045
C018,Escherichia coli K-12 BW25113,BW25113_3606,0,0.0714245587587356,0.0570630803704261,0.06424381956458085
C018,Escherichia coli K-12 BW25113,BW25113_3607,0,0.0582947507500648,0.260649561882019,0.1594721563160419
C018,Escherichia coli K-12 BW25113,BW25113_3608,1,0.0655884146690368,0.5324216485023499,0.2990050315856933
C018,Escherichia coli K-12 BW25113,BW25113_3609,0,0.0623667538166046,0.1446310728788375,0.10349891334772104
C018,Escherichia coli K-12 BW25113,BW25113_3610,0,0.061696633696556,0.0239236131310462,0.0428101234138011
C018,Escherichia coli K-12 BW25113,BW25113_3611,0,0.0722517222166061,0.3139758110046386,0.19311376661062235
C018,Escherichia coli K-12 BW25113,BW25113_3612,0,0.1019525602459907,0.7515053749084473,0.426728967577219
C018,Escherichia coli K-12 BW25113,BW25113_3613,0,0.0551282837986946,0.315588504076004,0.1853583939373493
C018,Escherichia coli K-12 BW25113,BW25113_3614,0,0.0542323216795921,0.0424806103110313,0.048356465995311695
C018,Escherichia coli K-12 BW25113,BW25113_3615,0,0.0633284300565719,0.3063844740390777,0.1848564520478248
C018,Escherichia coli K-12 BW25113,BW25113_3616,0,0.0866323336958885,0.0673097372055053,0.0769710354506969
C018,Escherichia coli K-12 BW25113,BW25113_3617,0,0.0603037439286708,0.2736260294914245,0.16696488671004767
C018,Escherichia coli K-12 BW25113,BW25113_3618,0,0.2489039301872253,0.4041413366794586,0.326522633433342
C018,Escherichia coli K-12 BW25113,BW25113_3619,0,0.2220557928085327,0.7080019116401672,0.46502885222435
C018,Escherichia coli K-12 BW25113,BW25113_3620,0,0.4417061805725097,0.7259657979011536,0.5838359892368317
C018,Escherichia coli K-12 BW25113,BW25113_3621,0,0.2567210495471954,0.6993656754493713,0.4780433624982834
C018,Escherichia coli K-12 BW25113,BW25113_3622,0,0.0537209548056125,0.3549971878528595,0.204359071329236
C018,Escherichia coli K-12 BW25113,BW25113_3623,1,0.1283750534057617,0.2025764882564544,0.16547577083110804
C018,Escherichia coli K-12 BW25113,BW25113_3624,0,0.0729029476642608,0.3236096799373626,0.1982563138008117
C018,Escherichia coli K-12 BW25113,BW25113_3625,0,0.4821792244911194,0.8726591467857361,0.6774191856384277
C018,Escherichia coli K-12 BW25113,BW25113_3626,0,0.3249746859073639,0.327155590057373,0.32606513798236847
C018,Escherichia coli K-12 BW25113,BW25113_3627,0,0.1208115667104721,0.5099585056304932,0.31538503617048264
C018,Escherichia coli K-12 BW25113,BW25113_3628,0,0.5155061483383179,0.125892773270607,0.32069946080446243
C018,Escherichia coli K-12 BW25113,BW25113_3629,0,0.4337075352668762,0.1226253062486648,0.27816642075777054
C018,Escherichia coli K-12 BW25113,BW25113_3630,0,0.7481409311294556,0.9328946471214294,0.8405177891254425
C018,Escherichia coli K-12 BW25113,BW25113_3631,0,0.7886701226234436,0.5231141448020935,0.6558921337127686
C018,Escherichia coli K-12 BW25113,BW25113_3632,0,0.2498915046453476,0.5473166108131409,0.39860405772924423
C018,Escherichia coli K-12 BW25113,BW25113_3633,1,0.8335888385772705,0.9822323322296144,0.9079105854034424
C018,Escherichia coli K-12 BW25113,BW25113_3634,1,0.9330151081085204,0.9196344017982484,0.9263247549533844
C018,Escherichia coli K-12 BW25113,BW25113_3635,0,0.0619057975709438,0.0462945736944675,0.05410018563270565
C018,Escherichia coli K-12 BW25113,BW25113_3636,0,0.0637438893318176,0.6467959880828857,0.3552699387073517
C018,Escherichia coli K-12 BW25113,BW25113_3637,1,0.8958518505096436,0.8161754608154297,0.8560136556625366
C018,Escherichia coli K-12 BW25113,BW25113_3638,0,0.0668678507208824,0.0923153981566429,0.07959162443876265
C018,Escherichia coli K-12 BW25113,BW25113_3639,1,0.7078964710235596,0.940064251422882,0.8239803612232208
C018,Escherichia coli K-12 BW25113,BW25113_3640,1,0.8217306733131409,0.664992094039917,0.7433613836765289
C018,Escherichia coli K-12 BW25113,BW25113_3641,0,0.0570922382175922,0.2744317948818207,0.16576201654970643
C018,Escherichia coli K-12 BW25113,BW25113_3642,0,0.0765806287527084,0.2943192422389984,0.1854499354958534
C018,Escherichia coli K-12 BW25113,BW25113_3643,0,0.0618054829537868,0.3335824012756347,0.19769394211471075
C018,Escherichia coli K-12 BW25113,BW25113_3644,0,0.0560952946543693,0.1945303082466125,0.1253128014504909
C018,Escherichia coli K-12 BW25113,BW25113_3645,0,0.0955588594079017,0.0146935163065791,0.0551261878572404
C018,Escherichia coli K-12 BW25113,BW25113_3646,0,0.188700646162033,0.2013458162546157,0.19502323120832435
C018,Escherichia coli K-12 BW25113,BW25113_3647,0,0.1303053796291351,0.0976571217179298,0.11398125067353246
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.5029643177986145,0.9229335784912108,0.7129489481449127
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.0770295038819313,0.5913640260696411,0.3341967649757862
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.0744221433997154,0.6271023750305176,0.3507622592151165
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.0587923899292945,0.0246693398803472,0.04173086490482085
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.2922459840774536,0.2004926204681396,0.2463693022727966
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.0593185685575008,0.1263381838798523,0.09282837621867654
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.0534115396440029,0.0685003325343132,0.06095593608915805
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.099210612475872,0.3307118713855743,0.21496124193072313
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.0672372579574585,0.0256215911358594,0.04642942454665895
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.0560326874256134,0.0452956780791282,0.05066418275237081
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.0567858181893825,0.0562950484454631,0.0565404333174228
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.0567507073283195,0.0055934060364961,0.0311720566824078
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.0577032007277011,0.0251798368990421,0.041441518813371596
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.0585029907524585,0.1997535079717636,0.12912824936211106
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.0543762743473053,0.0705179348587989,0.0624471046030521
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.0892447605729103,0.1878726780414581,0.1385587193071842
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.0563192181289196,0.0263767857104539,0.04134800191968675
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.093116395175457,0.0690330415964126,0.0810747183859348
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.0583665780723094,0.0283125862479209,0.043339582160115145
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.0538720376789569,0.1568799763917923,0.1053760070353746
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.0582717955112457,0.0547627434134483,0.056517269462347
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.1758311688899994,0.2890417873859405,0.23243647813796994
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.0802737846970558,0.0759993642568588,0.0781365744769573
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.2879386842250824,0.0048665767535567,0.14640263048931954
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.0597954839468002,0.1250756829977035,0.09243558347225185
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.0597776472568511,0.0093572912737727,0.0345674692653119
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.0860479399561882,0.0171574316918849,0.05160268582403655
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.0526263713836669,0.0352276787161827,0.0439270250499248
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.3000167608261108,0.5265226364135742,0.41326969861984253
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,0.0579517781734466,0.013612849637866,0.035782313905656296
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.0566274188458919,0.2250417172908783,0.1408345680683851
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.0731590017676353,0.0298694167286157,0.0515142092481255
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.0594934709370136,0.1057517006993293,0.08262258581817145
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.0578211434185504,0.0126292891800403,0.03522521629929535
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.0631794184446334,0.1595058441162109,0.11134263128042216
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.0590401366353035,0.0174414701759815,0.038240803405642496
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.0581428855657577,0.0690180659294128,0.06358047574758525
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,0.0690803602337837,0.0162641964852809,0.0426722783595323
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.0607127919793129,0.0374897494912147,0.0491012707352638
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.068002164363861,0.3059804737567901,0.18699131906032557
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.0546279363334178,0.0215005464851856,0.0380642414093017
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.0570792779326438,0.0265023242682218,0.0417908011004328
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.0905242636799812,0.1829077750444412,0.1367160193622112
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.1277957409620285,0.0833026319742202,0.10554918646812436
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.0876894891262054,0.0075128455646336,0.0476011673454195
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.9070576429367064,0.9679569005966188,0.9375072717666626
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.0625205487012863,0.3642010688781738,0.21336080878973004
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.4246668517589569,0.8846732378005981,0.6546700447797775
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.1214948892593383,0.9359105229377748,0.5287027060985565
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.8593121767044067,0.8085257411003113,0.833918958902359
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.5993022918701172,0.8376131057739258,0.7184576988220215
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.1669100672006607,0.9056642055511476,0.5362871363759041
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.5083379149436951,0.3638342022895813,0.4360860586166382
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.1801418513059616,0.1951512992382049,0.18764657527208325
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.1771665811538696,0.1736027002334594,0.1753846406936645
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.0876026675105094,0.1247587725520134,0.10618072003126139
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.0592849217355251,0.2291466295719146,0.14421577565371985
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.0571753233671188,0.0892710089683532,0.073223166167736
