file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.0582181513309478,0.2464066296815872,0.1523123905062675
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.1195698827505111,0.3716035783290863,0.2455867305397987
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.066124826669693,0.1191559731960296,0.0926403999328613
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.0590771399438381,0.8804737329483032,0.46977543644607067
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.0534505322575569,0.0487302578985691,0.051090395078063
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.0877881869673729,0.1949138641357422,0.14135102555155754
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.0560145191848278,0.1181337833404541,0.08707415126264095
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.0619775727391243,0.1680884212255478,0.11503299698233604
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.0596912913024425,0.1074826568365097,0.0835869740694761
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.0574360974133014,0.1177354827523231,0.08758579008281225
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.0880901739001274,0.4596917629241943,0.2738909684121608
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.0653767734766006,0.1917631328105926,0.1285699531435966
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.0828979536890983,0.2253170758485794,0.15410751476883885
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.0590147115290164,0.4999062120914459,0.27946046181023115
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.0629963427782058,0.0743816718459129,0.06868900731205935
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.0547542050480842,0.1474340707063675,0.10109413787722585
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.2856279909610748,0.1485884338617324,0.2171082124114036
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.0569824427366256,0.2969695627689361,0.17697600275278086
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.072915680706501,0.1489303559064865,0.11092301830649376
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.0847042724490165,0.2465896159410476,0.16564694419503206
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.5215885639190674,0.1070298254489898,0.31430919468402857
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.0528955645859241,0.234517753124237,0.14370665885508055
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.0653538405895233,0.2466098070144653,0.1559818238019943
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.0582695454359054,0.2510348260402679,0.15465218573808664
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.0583779960870742,0.2025496363639831,0.13046381622552866
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.7514045238494873,0.1542656421661377,0.4528350830078125
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.0586721375584602,0.2464787662029266,0.1525754518806934
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.0528581924736499,0.077480673789978,0.06516943313181395
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.0593989603221416,0.2013804912567138,0.1303897257894277
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.0559846349060535,0.0871689692139625,0.071576802060008
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.0845894441008567,0.2173743844032287,0.15098191425204271
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.0590289160609245,0.2061378061771392,0.13258336111903185
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.0561625435948371,0.2915535867214203,0.17385806515812868
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.0606668218970298,0.3042906820774078,0.1824787519872188
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.077273853123188,0.2466059774160385,0.16193991526961327
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.0579423122107982,0.0876214429736137,0.07278187759220595
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.0577629432082176,0.2454998791217804,0.151631411164999
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.065503641963005,0.3498567640781402,0.2076802030205726
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.2546976208686828,0.4173791408538818,0.3360383808612823
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.0592385418713092,0.3740546405315399,0.21664659120142454
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.7636913657188416,0.8822842836380005,0.822987824678421
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.0587207712233066,0.0887374579906463,0.07372911460697645
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.0586048737168312,0.1960804760456085,0.12734267488121984
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.0632102042436599,0.2464416027069091,0.1548259034752845
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.0592891201376915,0.1902254074811935,0.12475726380944249
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,0.0606530643999576,0.049898762255907,0.0552759133279323
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.0610632114112377,0.3805873394012451,0.22082527540624142
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.053134948015213,0.162567913532257,0.10785143077373499
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.0615047477185726,0.2465582489967346,0.1540314983576536
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.1410039216279983,0.3955722451210022,0.2682880833745003
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.0547626689076423,0.5938742756843567,0.32431847229599947
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.0571420975029468,0.2333348393440246,0.1452384684234857
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.8838636875152588,0.862952709197998,0.8734081983566284
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.9128713011741638,0.8579736948013306,0.8854224979877472
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.063482828438282,0.0456346571445465,0.05455874279141425
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.0665298253297805,0.2081252932548523,0.13732755929231638
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.0582693070173263,0.2086624205112457,0.13346586376428599
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.0621212869882583,0.7873821258544922,0.4247517064213752
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0600590780377388,0.0576811656355857,0.05887012183666225
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.0554933883249759,0.0901487097144126,0.07282104901969425
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.0804884731769561,0.2520928084850311,0.1662906408309936
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.060714341700077,0.4804624319076538,0.27058838680386543
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.1589146107435226,0.5664945244789124,0.3627045676112175
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.0554189346730709,0.5788878202438354,0.3171533774584532
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.0661762580275535,0.5277698636054993,0.2969730608165264
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.4062550663948059,0.3633418381214142,0.38479845225811005
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.0570132285356521,0.3327086269855499,0.19486092776060102
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.0539281107485294,0.15410116314888,0.1040146369487047
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.0806619748473167,0.2986265122890472,0.18964424356818194
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.0568753480911254,0.2792937159538269,0.16808453202247614
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.7164903879165649,0.8304239511489868,0.7734571695327759
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.2023109793663025,0.6037976145744324,0.40305429697036743
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.4708628356456756,0.8256965279579163,0.648279681801796
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.0547654442489147,0.5315337777137756,0.2931496109813452
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.0557873621582984,0.6095598340034485,0.33267359808087343
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.774018406867981,0.9002441167831421,0.8371312618255615
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.0566035322844982,0.3636622130870819,0.21013287268579006
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.0797097012400627,0.4692672491073608,0.2744884751737117
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.2978746294975281,0.6096913814544678,0.4537830054759979
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.1103175356984138,0.7710673213005066,0.4406924284994602
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.0592272281646728,0.341843694448471,0.2005354613065719
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.2635289132595062,0.4462246596813202,0.3548767864704132
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.0585167929530143,0.3857718706130981,0.2221443317830562
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.0553219132125377,0.6370782256126404,0.346200069412589
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.0829238668084144,0.6092477440834045,0.3460858054459095
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.0560554824769496,0.1646779030561447,0.11036669276654715
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.0801529437303543,0.5922400951385498,0.33619651943445206
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.0577041208744049,0.657902717590332,0.35780341923236847
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.204609215259552,0.1068652346730232,0.1557372249662876
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.059643805027008,0.0962597578763961,0.07795178145170205
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.1805671155452728,0.2922913730144501,0.23642924427986145
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.0821815654635429,0.2050274908542633,0.1436045281589031
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.0657693296670913,0.1662290096282959,0.1159991696476936
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.0604023039340972,0.0893997550010681,0.07490102946758265
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.0750796720385551,0.0891845077276229,0.08213208988308901
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.0579253211617469,0.1093764677643776,0.08365089446306224
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.0659924149513244,0.1019732430577278,0.0839828290045261
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.1855351328849792,0.0796598866581916,0.1325975097715854
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.0619154274463653,0.3260165154933929,0.1939659714698791
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.1005579084157943,0.1673322170972824,0.13394506275653836
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.0597898587584495,0.2029450088739395,0.13136743381619448
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.0544520318508148,0.1241904944181442,0.0893212631344795
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.0572162568569183,0.1340348720550537,0.09562556445598601
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.0615662895143032,0.1153856888413429,0.08847598917782305
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.088428795337677,0.1581610143184662,0.1232949048280716
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.0618869140744209,0.0856253132224083,0.0737561136484146
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0519239641726017,0.0675760209560394,0.05974999256432055
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.8607826828956604,0.9169184565544128,0.8888505697250366
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.4949322640895843,0.9338117837905884,0.7143720239400864
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.8302207589149475,0.917956531047821,0.8740886449813843
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.0728224515914917,0.7545994520187378,0.41371095180511475
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.0512750297784805,0.3615392744541168,0.20640715211629868
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.0641574710607528,0.2915370464324951,0.17784725874662397
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.0584374442696571,0.2277088463306427,0.1430731453001499
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.6798290610313416,0.3314615488052368,0.5056453049182892
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.0570818670094013,0.2466097176074981,0.15184579230844972
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.6235621571540833,0.2940069139003753,0.4587845355272293
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.0572039000689983,0.3239213228225708,0.19056261144578454
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.1700783520936966,0.0822290778160095,0.12615371495485306
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.0579157061874866,0.1432689577341079,0.10059233196079724
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.0572695359587669,0.1422790735960006,0.09977430477738375
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.0848345682024955,0.3517140448093414,0.21827430650591845
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.1582843959331512,0.3959448933601379,0.27711464464664454
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.0608392059803009,0.1057172492146492,0.08327822759747505
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.0577580109238624,0.2505415976047516,0.154149804264307
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.060844000428915,0.394423097372055,0.227633548900485
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,0.0573024600744247,0.1529137343168258,0.10510809719562525
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.2922251224517822,0.0858061015605926,0.1890156120061874
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.0581310242414474,0.2466063797473907,0.15236870199441904
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.8932231664657593,0.1365456134080886,0.514884389936924
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.0573582425713539,0.5949165225028992,0.32613738253712654
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.0601767636835575,0.4175594449043274,0.23886810429394245
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.721616268157959,0.8148122429847717,0.7682142555713654
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.0742993950843811,0.1796100437641143,0.1269547194242477
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.0554972775280475,0.1233610957860946,0.08942918665707104
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.0592522658407688,0.1763760149478912,0.11781414039433
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.1381900012493133,0.7665510177612305,0.4523705095052719
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.0593182072043418,0.7777292728424072,0.4185237400233745
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.082511305809021,0.5802263617515564,0.3313688337802887
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.1649200916290283,0.412113219499588,0.28851665556430817
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.0538545176386833,0.3450154066085815,0.1994349621236324
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.0589499212801456,0.2462809830904007,0.15261545218527314
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.055794533342123,0.286678671836853,0.171236602589488
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.0550779029726982,0.0968632325530052,0.0759705677628517
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.0573286265134811,0.2466049343347549,0.151966780424118
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.0563752278685569,0.1155314072966575,0.0859533175826072
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.0612203776836395,0.1888366192579269,0.1250284984707832
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.0606552474200725,0.1190325170755386,0.08984388224780554
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.0715196877717971,0.6741683483123779,0.3728440180420875
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.0941966846585273,0.300419420003891,0.19730805233120915
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.0584107562899589,0.3231348395347595,0.1907727979123592
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.0540100298821926,0.0352240055799484,0.0446170177310705
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.056563526391983,0.0421497710049152,0.0493566486984491
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.1042261496186256,0.129743605852127,0.1169848777353763
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.0599859580397605,0.0724706724286079,0.0662283152341842
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.7816306352615356,0.2465859651565551,0.5141083002090454
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.0593002773821353,0.7076084613800049,0.3834543693810701
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.0664348229765892,0.246216207742691,0.15632551535964012
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.5101677775382996,0.1092940792441368,0.3097309283912182
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.1024204418063163,0.1816261708736419,0.14202330633997912
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.8432794213294983,0.9679559469223022,0.9056176841259003
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.0791268795728683,0.782921314239502,0.43102409690618515
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.0590342357754707,0.6149543523788452,0.336994294077158
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.810071587562561,0.9083990454673768,0.8592353165149689
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.7364732027053833,0.9432385563850404,0.8398558795452118
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.0981779620051384,0.2463813871145248,0.17227967455983162
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.0535595044493675,0.1316342800855636,0.09259689226746555
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.0789928436279296,0.218932569026947,0.1489627063274383
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.0592045411467552,0.0880732089281082,0.0736388750374317
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.0621775723993778,0.2462137788534164,0.1541956756263971
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.0628740340471267,0.2512553334236145,0.1570646837353706
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.0561190173029899,0.1357068568468094,0.09591293707489965
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.0603474341332912,0.1138982474803924,0.0871228408068418
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.0575854890048503,0.1480627804994583,0.10282413475215431
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.4806055128574371,0.2070408314466476,0.34382317215204233
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.0550125017762184,0.2458909749984741,0.15045173838734624
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.0561999753117561,0.2466098368167877,0.1514049060642719
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.0563059858977794,0.2364842146635055,0.14639510028064245
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.0707103013992309,0.262723833322525,0.16671706736087796
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.0551332347095012,0.2453803569078445,0.15025679580867285
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.0765437930822372,0.2089511007070541,0.14274744689464566
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.2801026105880737,0.0562071315944194,0.16815487109124655
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.0471488647162914,0.2196504771709442,0.13339967094361782
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.0539736561477184,0.5972760319709778,0.3256248440593481
C018,Escherichia coli K-12 BW25113,BW25113_4288,0,0.0591490007936954,0.2466038912534713,0.15287644602358336
C018,Escherichia coli K-12 BW25113,BW25113_4289,0,0.0569335669279098,0.2466006129980087,0.15176708996295926
C018,Escherichia coli K-12 BW25113,BW25113_4290,0,0.060575745999813,0.0470393411815166,0.053807543590664794
C018,Escherichia coli K-12 BW25113,BW25113_4291,0,0.0569644570350647,0.0497929602861404,0.05337870866060255
C018,Escherichia coli K-12 BW25113,BW25113_4292,0,0.0576076097786426,0.1363339871168136,0.0969707984477281
C018,Escherichia coli K-12 BW25113,BW25113_4293,0,0.1209145858883857,0.2384846061468124,0.17969959601759905
C018,Escherichia coli K-12 BW25113,BW25113_4294,0,0.051362257450819,0.0742177069187164,0.0627899821847677
C018,Escherichia coli K-12 BW25113,BW25113_4295,0,0.0699820071458816,0.1878697872161865,0.12892589718103403
C018,Escherichia coli K-12 BW25113,BW25113_4296,0,0.061206717044115,0.2466050237417221,0.15390587039291856
C018,Escherichia coli K-12 BW25113,BW25113_4297,0,0.1136184856295585,0.2984054684638977,0.2060119770467281
C018,Escherichia coli K-12 BW25113,BW25113_4298,0,0.2455363571643829,0.1718976348638534,0.20871699601411814
C018,Escherichia coli K-12 BW25113,BW25113_4299,0,0.0523213632404804,0.2152127623558044,0.1337670627981424
C018,Escherichia coli K-12 BW25113,BW25113_4300,0,0.0559120550751686,0.1157198026776313,0.08581592887639995
C018,Escherichia coli K-12 BW25113,BW25113_4301,0,0.0551817789673805,0.2643224895000458,0.15975213423371315
C018,Escherichia coli K-12 BW25113,BW25113_4302,0,0.0648252889513969,0.2122915089130401,0.1385583989322185
C018,Escherichia coli K-12 BW25113,BW25113_4303,0,0.0580699332058429,0.1385974735021591,0.09833370335400099
C018,Escherichia coli K-12 BW25113,BW25113_4304,0,0.0593105480074882,0.1373556405305862,0.09833309426903719
C018,Escherichia coli K-12 BW25113,BW25113_4305,0,0.0544789582490921,0.1636277586221695,0.1090533584356308
C018,Escherichia coli K-12 BW25113,BW25113_4306,0,0.0981680005788803,0.2466212213039398,0.17239461094141004
C018,Escherichia coli K-12 BW25113,BW25113_4307,0,0.0581792891025543,0.2491163313388824,0.15364781022071836
C018,Escherichia coli K-12 BW25113,BW25113_4308,0,0.0599925816059112,0.2433587163686752,0.1516756489872932
C018,Escherichia coli K-12 BW25113,BW25113_4309,0,0.0913612842559814,0.0258351117372512,0.0585981979966163
C018,Escherichia coli K-12 BW25113,BW25113_4310,0,0.0571528486907482,0.4214089512825012,0.23928089998662472
C018,Escherichia coli K-12 BW25113,BW25113_4311,0,0.0731497183442115,0.311196357011795,0.19217303767800326
C018,Escherichia coli K-12 BW25113,BW25113_4312,0,0.0683552324771881,0.1671826541423797,0.11776894330978391
C018,Escherichia coli K-12 BW25113,BW25113_4313,0,0.0542103201150894,0.2286243587732315,0.14141733944416046
C018,Escherichia coli K-12 BW25113,BW25113_4314,0,0.0551661439239978,0.0386349856853485,0.04690056480467315
C018,Escherichia coli K-12 BW25113,BW25113_4315,0,0.0606934949755668,0.0875668153166771,0.07413015514612195
C018,Escherichia coli K-12 BW25113,BW25113_4316,0,0.0589771643280983,0.2250844091176986,0.14203078672289843
C018,Escherichia coli K-12 BW25113,BW25113_4317,0,0.0563824623823165,0.148029163479805,0.10220581293106075
C018,Escherichia coli K-12 BW25113,BW25113_4318,0,0.0648548379540443,0.0829514116048812,0.07390312477946276
C018,Escherichia coli K-12 BW25113,BW25113_4319,0,0.0523219890892505,0.0710833966732025,0.0617026928812265
C018,Escherichia coli K-12 BW25113,BW25113_4320,0,0.134635716676712,0.1031278073787689,0.11888176202774045
C018,Escherichia coli K-12 BW25113,BW25113_4321,0,0.059616032987833,0.246580421924591,0.15309822745621202
C018,Escherichia coli K-12 BW25113,BW25113_4322,0,0.0868009328842163,0.2575652599334717,0.172183096408844
C018,Escherichia coli K-12 BW25113,BW25113_4323,0,0.0516597144305706,0.2544653713703155,0.15306254290044305
C018,Escherichia coli K-12 BW25113,BW25113_4324,0,0.055981408804655,0.1306866556406021,0.09333403222262855
C018,Escherichia coli K-12 BW25113,BW25113_4325,0,0.067284420132637,0.3926848769187927,0.22998464852571487
C018,Escherichia coli K-12 BW25113,BW25113_4326,0,0.0614142455160617,0.1443142741918563,0.102864259853959
C018,Escherichia coli K-12 BW25113,BW25113_4327,0,0.0564508810639381,0.0981942862272262,0.07732258364558214
C018,Escherichia coli K-12 BW25113,BW25113_4328,0,0.0592915527522563,0.2142393290996551,0.1367654409259557
C018,Escherichia coli K-12 BW25113,BW25113_4329,0,0.0605475045740604,0.0715610310435295,0.06605426780879495
C018,Escherichia coli K-12 BW25113,BW25113_4330,0,0.1193656325340271,0.1343138962984085,0.1268397644162178
C018,Escherichia coli K-12 BW25113,BW25113_4331,0,0.1015181243419647,0.1254666298627853,0.113492377102375
C018,Escherichia coli K-12 BW25113,BW25113_4332,0,0.055777758359909,0.0599736794829368,0.0578757189214229
C018,Escherichia coli K-12 BW25113,BW25113_4333,0,0.202027678489685,0.1979163587093353,0.19997201859951014
C018,Escherichia coli K-12 BW25113,BW25113_4334,0,0.0635895803570747,0.459930807352066,0.26176019385457033
C018,Escherichia coli K-12 BW25113,BW25113_4335,0,0.1187223121523857,0.1097779795527458,0.11425014585256575
C018,Escherichia coli K-12 BW25113,BW25113_4336,0,0.053813774138689,0.3404416441917419,0.19712770916521544
C018,Escherichia coli K-12 BW25113,BW25113_4337,0,0.0570552684366703,0.2801955342292785,0.1686254013329744
C018,Escherichia coli K-12 BW25113,BW25113_4339,0,0.0564051978290081,0.2150574922561645,0.1357313450425863
C018,Escherichia coli K-12 BW25113,BW25113_4340,0,0.0603160820901393,0.1464792937040329,0.1033976878970861
C018,Escherichia coli K-12 BW25113,BW25113_4341,0,0.0536285899579525,0.1290944218635559,0.0913615059107542
C018,Escherichia coli K-12 BW25113,BW25113_4342,0,0.0630917698144912,0.3143685758113861,0.18873017281293866
C018,Escherichia coli K-12 BW25113,BW25113_4345,0,0.1217807680368423,0.2870342135429382,0.20440749078989023
C018,Escherichia coli K-12 BW25113,BW25113_4346,0,0.0724050253629684,0.257389634847641,0.1648973301053047
C018,Escherichia coli K-12 BW25113,BW25113_4347,0,0.0638576596975326,0.2388214766979217,0.15133956819772715
C018,Escherichia coli K-12 BW25113,BW25113_4348,0,0.6731743812561035,0.4777454435825348,0.5754599124193192
C018,Escherichia coli K-12 BW25113,BW25113_4349,0,0.059484951198101,0.2338235080242157,0.14665422961115834
C018,Escherichia coli K-12 BW25113,BW25113_4350,0,0.3814902007579803,0.2135505080223083,0.2975203543901443
C018,Escherichia coli K-12 BW25113,BW25113_4351,0,0.0757999718189239,0.2795086801052093,0.1776543259620666
C018,Escherichia coli K-12 BW25113,BW25113_4352,0,0.0584057606756687,0.2015934586524963,0.1299996096640825
C018,Escherichia coli K-12 BW25113,BW25113_4353,0,0.0508878342807292,0.3028888404369354,0.1768883373588323
C018,Escherichia coli K-12 BW25113,BW25113_4354,0,0.0579067170619964,0.2508108615875244,0.1543587893247604
C018,Escherichia coli K-12 BW25113,BW25113_4355,0,0.0609091594815254,0.2203182280063629,0.14061369374394414
C018,Escherichia coli K-12 BW25113,BW25113_4356,0,0.0608255192637443,0.2423438429832458,0.15158468112349505
