file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02332,0,0.5306189060211182,0.4645226299762726,0.4434588551521301,0.47953346371650696
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02333,0,0.0788618847727775,0.1723462790250778,0.386678546667099,0.2126289034883181
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02334,0,0.5277246236801147,0.5659850239753723,0.4636240005493164,0.5191112160682678
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02335,0,0.1485884040594101,0.2842277884483337,0.1684176921844482,0.2004112948973973
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02336,1,0.9025925993919371,0.7445361018180847,0.9126412868499756,0.8532566626866659
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02337,0,0.9153698086738586,0.6993485689163208,0.7937461137771606,0.8028214971224467
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02338,0,0.0626582279801368,0.330068826675415,0.0936267226934433,0.16211792578299836
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02339,0,0.4520284831523895,0.4998679459095001,0.4693495631217956,0.47374866406122845
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02340,0,0.8168409466743469,0.5560398101806641,0.5139584541320801,0.6289464036623637
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02341,0,0.922735631465912,0.8571441173553467,0.8435308337211609,0.8744701941808065
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02343,0,0.9306042194366456,0.8451207876205444,0.8563664555549622,0.8773638208707174
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02345,0,0.951159417629242,0.8608251810073853,0.8671322464942932,0.8930389483769735
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02346,0,0.8517462611198425,0.7012899518013,0.8295690417289734,0.7942017515500387
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02347,0,0.6729578971862793,0.7826457023620605,0.8030070066452026,0.7528702020645142
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02349,0,0.8402879238128662,0.5637131929397583,0.8876057863235474,0.7638689676920573
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02350,0,0.8199783563613892,0.4321207404136657,0.805814266204834,0.6859711209932963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02351,0,0.2350228279829025,0.144818902015686,0.1842138916254043,0.18801854054133094
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02352,0,0.5992596745491028,0.5173241496086121,0.6719126105308533,0.5961654782295227
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02353,0,0.1026053801178932,0.1911810040473938,0.3789027333259582,0.2242297058304151
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02354,0,0.8325531482696533,0.7505402565002441,0.8142640590667725,0.7991191546122233
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02355,0,0.3698183298110962,0.2384587079286575,0.2724979817867279,0.2935916731754939
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02356,0,0.140809491276741,0.3668174147605896,0.389131098985672,0.29891933500766754
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02357,1,0.8686134219169617,0.4233950674533844,0.6406788229942322,0.6442291041215261
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02358,0,0.2762064337730407,0.3481627404689789,0.2137760668992996,0.27938174704710644
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02359,1,0.9850143790245056,0.8645172715187073,0.9234127402305604,0.9243147969245911
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02360,0,0.5657601356506348,0.4556424915790558,0.3693002462387085,0.46356762448946637
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02361,1,0.5794304609298706,0.5960385203361511,0.6361775398254395,0.6038821736971537
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02362,0,0.910516619682312,0.7829357981681824,0.4127241373062134,0.7020588517189026
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02363,0,0.3963447511196136,0.2018604725599289,0.4944511950016022,0.3642188062270482
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02364,0,0.3204715251922607,0.1632692664861679,0.1662221252918243,0.21665430565675095
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02365,0,0.8803013563156128,0.7660632729530334,0.8158076405525208,0.820724089940389
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02366,0,0.7572327852249146,0.7967552542686462,0.8302223086357117,0.7947367827097574
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02367,0,0.0544492416083812,0.226516768336296,0.0298333317041397,0.10359978054960563
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02368,1,0.9142084717750548,0.6709998846054077,0.9048935174942015,0.8300339579582214
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02369,0,0.1639356017112732,0.3402926325798034,0.6456736922264099,0.38330064217249554
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02370,0,0.1601201891899109,0.2179991751909256,0.0899520963430404,0.1560238202412923
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02371,1,0.3058058619499206,0.3267166316509247,0.4802505373954773,0.37092434366544086
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02372,0,0.482804536819458,0.2641405165195465,0.2358056604862213,0.32758357127507526
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02373,0,0.3732954263687134,0.3626212179660797,0.2182565331459045,0.31805772582689923
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02374,0,0.2493951320648193,0.3451271951198578,0.267199844121933,0.28724072376887005
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02375,0,0.4082660675048828,0.2013816684484481,0.4463957846164703,0.35201450685660035
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02376,0,0.3430966734886169,0.0849955677986145,0.1442813277244568,0.19079118967056274
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02377,0,0.2861572802066803,0.543684184551239,0.4290627837181091,0.41963474949200946
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02378,0,0.4927998185157776,0.8585955500602722,0.5105798840522766,0.6206584175427755
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02379,0,0.6365894079208374,0.6992308497428894,0.512819230556488,0.6162131627400717
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02380,0,0.3401722311973572,0.5497256517410278,0.4443181753158569,0.4447386860847473
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02381,0,0.2688652873039245,0.3850476741790771,0.3237003087997436,0.32587109009424836
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02382,0,0.3998185098171234,0.4086479246616363,0.420963704586029,0.4098100463549296
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02383,0,0.3413907885551452,0.2613601088523865,0.3146474361419678,0.3057994445164998
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02384,0,0.1930450350046157,0.2392477542161941,0.2709975838661194,0.23443012436230973
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02385,0,0.0626122131943702,0.1541537344455719,0.1734350174665451,0.13006698836882907
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02386,0,0.3371506631374359,0.6791468262672424,0.4649050831794739,0.4937341908613841
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02387,0,0.0719075351953506,0.2686826884746551,0.2363049387931823,0.19229838748772932
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02388,0,0.2208387553691864,0.14412222802639,0.1262910068035125,0.16375066339969627
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02389,0,0.2856860160827636,0.3501667976379394,0.4503877162933349,0.36208017667134595
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02390,0,0.526134729385376,0.3578609228134155,0.6665174961090088,0.5168377161026001
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02391,0,0.052243486046791,0.1676750630140304,0.0274698007851839,0.08246278328200177
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02392,0,0.045960247516632,0.1534194350242614,0.0763894468545913,0.09192304313182824
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02393,0,0.2866106927394867,0.3968557119369507,0.2837343513965606,0.3224002520243327
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02394,0,0.315035879611969,0.4287391304969787,0.5644142627716064,0.43606309096018475
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02396,0,0.0551906563341617,0.2150488793849945,0.1623356640338897,0.1441917332510153
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02397,0,0.4338817894458771,0.2368293702602386,0.3081144988536834,0.32627521951993305
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02399,1,0.8579091429710388,0.8939209580421448,0.8333329558372498,0.8617210189501444
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02400,0,0.0878087133169174,0.2177316844463348,0.2477037906646728,0.184414729475975
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02401,0,0.1632427126169204,0.10831980407238,0.1167433559894561,0.12943529089291883
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02402,0,0.2514180541038513,0.720329225063324,0.5433400273323059,0.5050291021664938
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02403,0,0.1001332253217697,0.2743525207042694,0.394021600484848,0.25616911550362903
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02404,0,0.0285183675587177,0.1091025546193122,0.0155349522829055,0.05105195815364513
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02405,0,0.9034470319747924,0.7193114161491394,0.8370437622070312,0.819934070110321
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02406,0,0.229777991771698,0.2966958880424499,0.4026139080524444,0.30969592928886414
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02407,0,0.806075394153595,0.613280713558197,0.6304597854614258,0.6832719643910726
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02409,0,0.311500608921051,0.5463306903839111,0.2582277357578277,0.3720196783542633
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02410,0,0.081678420305252,0.0948939695954322,0.1203316450119018,0.09896801163752866
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02411,0,0.3843284845352173,0.2697885930538177,0.3399238884449005,0.3313469886779785
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02412,0,0.2574828565120697,0.3626006543636322,0.3461745977401733,0.32208603620529175
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02416,0,0.3800240457057953,0.3882154822349548,0.4276619553565979,0.39863382776578266
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02417,0,0.3993231952190399,0.5006359219551086,0.7027810215950012,0.5342467129230499
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02418,0,0.2282213568687439,0.2014482021331787,0.3392144441604614,0.2562946677207947
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02419,0,0.242610290646553,0.408107191324234,0.281304121017456,0.3106738676627477
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02420,0,0.1758034527301788,0.1537424623966217,0.0874622538685798,0.13900272299846012
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02422,0,0.7725239992141724,0.3804057240486145,0.5301150679588318,0.5610149304072062
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02423,0,0.3454832434654236,0.2620674669742584,0.8519617319107056,0.4865041474501292
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02424,0,0.1748881787061691,0.1500892490148544,0.4503241777420044,0.25843386848767597
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02425,0,0.2221453487873077,0.1429459452629089,0.0409342087805271,0.13534183427691457
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02426,0,0.3453424870967865,0.1028858125209808,0.2200852930545807,0.22277119755744934
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02427,0,0.2178232371807098,0.4080438017845154,0.2765560448169708,0.30080769459406537
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02428,0,0.2374134212732315,0.4266979992389679,0.2682148516178131,0.3107754240433375
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02430,0,0.2471277117729187,0.2336346209049224,0.2835446298122406,0.2547689874966939
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02432,0,0.5607939958572388,0.330692708492279,0.4365497529506683,0.44267881910006207
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02433,0,0.21147021651268,0.2459806650876999,0.2395874112844467,0.23234609762827552
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02434,0,0.1025235652923584,0.0849716439843177,0.2077922523021698,0.1317624871929486
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02435,0,0.1929180920124054,0.1159513369202613,0.2882042825222015,0.19902457048495603
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02436,0,0.0934509932994842,0.1878135949373245,0.200714111328125,0.16065956652164456
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02437,0,0.0386226586997509,0.1059843823313713,0.0710146576166153,0.07187389954924583
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02438,0,0.5573669672012329,0.0625480934977531,0.087691456079483,0.23586883892615637
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02440,0,0.1068930700421333,0.0703706666827201,0.1006800606846809,0.09264793246984476
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02441,0,0.42810720205307,0.4348100125789642,0.1233991608023643,0.3287721251447995
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02442,0,0.1135163828730583,0.3762629628181457,0.4560750126838684,0.31528478612502414
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02443,0,0.1174201965332031,0.5159007906913757,0.090343952178955,0.2412216464678446
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02444,0,0.2899860143661499,0.2602337896823883,0.3199867606163025,0.2900688548882802
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02445,0,0.1171723008155822,0.2139080911874771,0.1613847613334655,0.16415505111217496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02447,0,0.1347406804561615,0.0828787833452224,0.2157823592424392,0.14446727434794104
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02448,0,0.0578314289450645,0.3041200637817383,0.0930989980697631,0.15168349693218863
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02449,0,0.0913948118686676,0.2612617909908294,0.0529040470719337,0.1351868833104769
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02450,0,0.1307678669691085,0.243775263428688,0.1909051090478897,0.18848274648189542
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02451,0,0.2010171115398407,0.2384794503450393,0.3755682408809662,0.2716882675886154
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02452,0,0.247688814997673,0.142867237329483,0.3015573620796203,0.23070447146892545
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02453,0,0.2112097591161728,0.4253242909908294,0.2051092684268951,0.28054777284463245
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02454,0,0.2481744736433029,0.3824502229690552,0.4041051566600799,0.3449099510908127
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02455,0,0.1597216576337814,0.2942101061344147,0.2591506838798523,0.23769414921601614
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02456,0,0.10161754488945,0.2656730711460113,0.2213037759065628,0.19619813064734137
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02457,0,0.0800937488675117,0.2301228642463684,0.2603927850723266,0.19020313272873557
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02458,0,0.1338983923196792,0.4042795300483703,0.3010358810424804,0.27973793447017664
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02459,0,0.5833904147148132,0.4373006820678711,0.2830707132816314,0.4345872700214386
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02460,0,0.0562657602131366,0.1857849955558776,0.0522804856300354,0.0981104137996832
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02461,0,0.1338137984275818,0.1433812975883484,0.0858969688415527,0.12103068828582764
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02462,0,0.4961808323860168,0.4816900491714477,0.650052011013031,0.5426409641901652
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02463,0,0.039494264870882,0.1478437185287475,0.1326096355915069,0.10664920633037882
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02464,0,0.2571152448654175,0.2401240766048431,0.3267094194889068,0.2746495803197225
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02465,0,0.1918318122625351,0.2661327719688415,0.2808639109134674,0.24627616504828134
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02466,0,0.0791464075446128,0.143923744559288,0.1187931522727012,0.11395443479220067
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02467,0,0.0722567439079284,0.1819439381361007,0.2656998634338379,0.17330018182595566
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02468,0,0.1921334862709045,0.4210297167301178,0.3894043862819671,0.33418919642766315
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02469,0,0.3823356032371521,0.4574804604053497,0.6132257580757141,0.48434727390607196
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02470,0,0.1948413252830505,0.2695124447345733,0.2728382647037506,0.24573067824045813
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02471,0,0.3635113537311554,0.4158893525600433,0.1027229726314544,0.29404122630755103
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02472,0,0.2276361286640167,0.3095373213291168,0.3195321261882782,0.2855685253938039
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02473,0,0.2928625345230102,0.1847855448722839,0.4300081133842468,0.302552064259847
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02474,0,0.0603966601192951,0.2521076202392578,0.3655470907688141,0.22601712370912233
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02475,0,0.3129433989524841,0.1048916801810264,0.1795769482851028,0.19913734247287107
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02476,0,0.2284014523029327,0.3069019317626953,0.258485198020935,0.26459619402885437
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02477,0,0.9610134959220886,0.8452134132385254,0.8426215648651123,0.8829494913419088
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02478,1,0.9751903414726256,0.8403205275535583,0.830260694026947,0.8819238543510437
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02480,0,0.1061049625277519,0.3254043161869049,0.1210104748606681,0.18417325119177497
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02481,0,0.435038298368454,0.3408181965351105,0.3879581093788147,0.3879382014274597
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02482,0,0.1937719285488128,0.2579058706760406,0.6143624186515808,0.3553467392921448
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02483,0,0.5885991454124451,0.5545448064804077,0.5189161896705627,0.5540200471878052
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02484,1,0.9568617343902588,0.8515692949295044,0.8634034991264343,0.8906115094820658
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02485,1,0.9513750672340392,0.8131421804428101,0.8620077967643738,0.8755083481470743
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02486,1,0.9635990858078004,0.9051507711410522,0.9049299955368042,0.9245599508285522
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02487,1,0.9326663017272948,0.9086850881576538,0.8931797742843628,0.9115103880564371
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02488,0,0.8540886640548706,0.842322587966919,0.8025519251823425,0.8329877257347107
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02489,1,0.9375903010368348,0.9132401943206788,0.8041927814483643,0.8850077589352926
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02490,1,0.9037367105484008,0.8713179230690002,0.8118707537651062,0.8623084624608358
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02491,1,0.966960072517395,0.8722025752067566,0.8752001523971558,0.9047876000404358
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02492,1,0.9592297673225404,0.9216880202293396,0.8777804374694824,0.9195660750071207
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02493,1,0.951216161251068,0.884784460067749,0.8109273314476013,0.8823093175888062
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02494,1,0.9368013143539428,0.886559009552002,0.9036011099815368,0.9089871446291605
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02495,0,0.9272667765617372,0.9368295669555664,0.8615138530731201,0.9085367321968079
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02496,1,0.9665257930755616,0.8861868977546692,0.8859052658081055,0.9128726522127787
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02498,1,0.9313815236091614,0.8346704244613647,0.8466920852661133,0.8709146777788798
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02499,1,0.713036060333252,0.7973157167434692,0.7853367924690247,0.7652295231819153
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02500,1,0.9474998116493224,0.850791871547699,0.825502336025238,0.8745980064074198
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02501,1,0.9162167906761168,0.8680292963981628,0.843084990978241,0.875777026017507
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02502,1,0.9648687243461608,0.9454979300498962,0.9046018123626708,0.9383228222529093
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02503,1,0.9401008486747742,0.8877846598625183,0.8062302470207214,0.8780385851860046
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02504,0,0.9194101095199584,0.8622875809669495,0.8760139346122742,0.8859038750330607
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02505,1,0.9576269388198853,0.9116679430007936,0.8112375140190125,0.8935107986132304
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02506,1,0.9633147120475768,0.8153939843177795,0.8762324452400208,0.8849803805351257
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02507,1,0.9391928911209106,0.7927040457725525,0.8557485938072205,0.8625485102335612
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02508,1,0.9729382991790771,0.9125156998634338,0.8722225427627563,0.9192255139350891
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02509,1,0.9662795662879944,0.9279842376708984,0.9042810797691344,0.9328482945760092
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02510,1,0.9470104575157166,0.8691896200180054,0.7700064182281494,0.8620688319206238
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02511,1,0.9731259942054749,0.8971713781356812,0.8882888555526733,0.9195287426312765
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02512,1,0.9776273965835572,0.9213709235191344,0.9030527472496032,0.934017022450765
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02515,0,0.1930482238531112,0.2484955042600631,0.2216512560844421,0.22106499473253882
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02516,0,0.2984887659549713,0.3397687971591949,0.3470518887042999,0.3284364839394887
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02517,0,0.215762197971344,0.2319229841232299,0.8054965734481812,0.417727251847585
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02518,0,0.4097515046596527,0.3568066954612732,0.468973308801651,0.41184383630752563
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02519,0,0.0758058354258537,0.2920846045017242,0.0982852727174758,0.1553919042150179
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02520,0,0.2271307706832885,0.2287072241306305,0.5784525871276855,0.3447635273138682
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02521,0,0.5087270140647888,0.1686488091945648,0.4061719179153442,0.361182580391566
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02522,0,0.1633339524269104,0.2304151505231857,0.1745306551456451,0.18942658603191376
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02523,0,0.2646503746509552,0.1439432203769683,0.1634129881858825,0.19066886107126865
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02524,0,0.1207325831055641,0.2080475389957428,0.2634577751159668,0.1974126324057579
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02525,0,0.0551918521523475,0.4629280567169189,0.3663484752178192,0.2948227946956952
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02527,1,0.5935375690460205,0.4888318181037903,0.788375198841095,0.6235815286636353
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02528,0,0.1930294334888458,0.2623244524002075,0.2882905006408691,0.24788146217664084
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02529,0,0.0612974055111408,0.4853317439556122,0.0679818764328956,0.20487034196654955
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02530,0,0.0672904178500175,0.1181972101330757,0.2529133260250091,0.1461336513360341
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02531,0,0.1930500864982605,0.1676841974258422,0.5217240452766418,0.2941527764002482
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02532,0,0.1008107811212539,0.2513787150382995,0.2580888867378235,0.20342612763245896
