file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3682,1,0.9183788299560548,0.9941126704216005,0.9562457501888276
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3683,0,0.0270282160490751,0.1769614964723587,0.1019948562607169
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3684,1,0.946496605873108,0.9691717624664308,0.9578341841697694
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3685,0,0.0896734520792961,0.0089412163943052,0.04930733423680065
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3686,0,0.344030499458313,0.0149332052096724,0.1794818523339927
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3687,0,0.0379716716706752,0.1180251464247703,0.07799840904772275
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3688,0,0.0130778914317488,0.0126030584797263,0.01284047495573755
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3689,0,0.0071044489741325,0.0888645648956298,0.04798450693488115
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3690,0,0.0184686779975891,0.0141601925715804,0.01631443528458475
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3691,0,0.0183454658836126,2.865413625841029e-05,0.009187060009935506
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3692,0,0.213550180196762,0.0227511823177337,0.11815068125724786
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3693,0,0.0462264344096183,0.0578684918582439,0.052047463133931104
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3695,0,0.0128365103155374,0.0664840340614318,0.0396602721884846
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3696,0,0.0066312453709542,0.0055672712624073,0.00609925831668075
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3697,0,0.0191687662154436,0.519819438457489,0.2694941023364663
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3698,0,0.3116676807403564,0.068059392273426,0.1898635365068912
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3699,0,0.0087717548012733,0.0773926600813865,0.0430822074413299
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3700,0,0.0068846018984913,0.653009295463562,0.32994694868102664
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3701,0,0.0177656561136245,0.5381487607955933,0.27795720845460886
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3702,0,0.0089288316667079,0.153756096959114,0.08134246431291095
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3703,0,0.04057577252388,0.3731445074081421,0.20686013996601105
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3704,0,0.0132441231980919,0.3377651274204254,0.17550462530925864
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3705,0,0.0226183403283357,0.2648844718933105,0.1437514061108231
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3706,0,0.0180491469800472,0.0417870916426181,0.029918119311332654
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3707,0,0.0250738020986318,0.0753587260842323,0.05021626409143205
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3708,0,0.0288769919425249,0.3257589340209961,0.1773179629817605
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3709,0,0.0264543145895004,0.028838163241744,0.0276462389156222
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3710,0,0.0069016152992844,0.0292232520878314,0.0180624336935579
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3711,0,0.0141975441947579,0.0090310433879494,0.01161429379135365
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3713,0,0.0076174535788595,0.0838320106267929,0.045724732102826196
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3714,0,0.0104643795639276,0.1204840317368507,0.06547420565038915
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3715,0,0.036881498992443,0.0121456375345587,0.024513568263500853
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3716,0,0.0135543243959546,0.0087708719074726,0.0111625981517136
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3717,0,0.0193925891071558,0.0200040023773908,0.0196982957422733
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3718,0,0.0164726320654153,0.2133870422840118,0.11492983717471356
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3719,0,0.0114087788388133,0.0077259149402379,0.0095673468895256
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3721,0,0.0376868955790996,0.0290893632918596,0.0333881294354796
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3722,0,0.007720005698502,0.0558991283178329,0.03180956700816745
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3723,0,0.0365017317235469,0.5220783948898315,0.2792900633066892
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3724,0,0.0097523555159568,0.0238871164619922,0.016819735988974502
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3725,0,0.7694870829582214,0.1572007089853286,0.463343895971775
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3726,0,0.0172001104801893,0.1281641721725464,0.07268214132636784
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3727,0,0.015646843239665,0.0131718199700117,0.01440933160483835
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3728,0,0.0128835141658782,0.0088547179475426,0.0108691160567104
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3729,0,0.0029482445679605,0.0082427999004721,0.0055955222342162995
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3730,0,0.0132220508530735,0.025460734963417,0.01934139290824525
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3731,0,0.0244242157787084,0.2712785899639129,0.14785140287131066
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3732,0,0.0100024733692407,0.2459381520748138,0.12797031272202725
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3733,0,0.0980203300714492,0.1180884316563606,0.1080543808639049
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3734,0,0.8140869140625,0.2194513827562332,0.5167691484093666
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3735,0,0.0541494973003864,0.1788298636674881,0.11648968048393725
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3736,0,0.1214791983366012,0.1288678348064422,0.1251735165715217
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3737,0,0.0558358840644359,0.0985812395811081,0.077208561822772
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3739,0,0.0465449057519435,0.6765303015708923,0.3615376036614179
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3740,0,0.0219336822628974,0.6471434235572815,0.33453855291008944
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3742,0,0.0056753302924335,0.0154909966513514,0.01058316347189245
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3743,0,0.016249805688858,0.0189337749034166,0.017591790296137298
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3744,0,0.0142141710966825,0.1295821517705917,0.0718981614336371
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3746,0,0.0260906685143709,0.5623435974121094,0.29421713296324015
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3747,0,0.0293582715094089,0.3439611196517944,0.18665969558060164
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3748,0,0.9208380579948424,0.1694181561470031,0.5451281070709227
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3749,0,0.0017937263473868,0.1099834218621254,0.055888574104756096
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3750,0,0.0251813698559999,0.0200323704630136,0.02260687015950675
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3751,0,0.146774560213089,0.0776496827602386,0.11221212148666379
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3752,0,0.0200935117900371,0.147232636809349,0.08366307429969305
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3753,0,0.0029026055708527,0.0344835743308067,0.0186930899508297
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3754,0,0.0057964478619396,0.2795517146587372,0.1426740812603384
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3755,0,0.861849844455719,0.0868907421827316,0.4743702933192253
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3757,0,0.008229580707848,0.1497711986303329,0.07900038966909044
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3759,0,0.6521905660629272,0.3212029635906219,0.4866967648267746
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3761,0,0.0167931411415338,0.0284186284989118,0.0226058848202228
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3764,0,0.0294639691710472,0.0127131873741745,0.02108857827261085
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3766,0,0.0231316145509481,0.3324713408946991,0.1778014777228236
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3767,0,0.0388082079589366,0.007005566265434,0.0229068871121853
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3769,0,0.0241592563688755,0.1007656455039978,0.06246245093643665
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3770,0,0.0381042957305908,0.0040218131616711,0.02106305444613095
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3771,0,0.0257226750254631,0.0439655371010303,0.0348441060632467
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3772,0,0.0069378395564854,0.0135741224512457,0.01025598100386555
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3773,0,0.0106312287971377,0.0064500547014176,0.00854064174927765
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3774,0,0.0034012158866971,0.0997789427638053,0.051590079325251205
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3775,0,0.0328773371875286,0.0980766490101814,0.065476993098855
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3776,0,0.9754325747489928,0.7516970634460449,0.8635648190975189
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3777,0,0.0355564132332801,0.5944712162017822,0.31501381471753115
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3778,1,0.9236082434654236,0.941202998161316,0.9324056208133698
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3780,0,0.0148462112993001,0.0093630263581871,0.012104618828743599
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3781,0,0.0053306324407458,0.026821669191122,0.0160761508159339
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3782,0,0.0174814276397228,0.0172526538372039,0.01736704073846335
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3783,0,0.0122048268094658,0.0539667941629886,0.0330858104862272
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3784,0,0.0390052124857902,0.1964529305696487,0.11772907152771944
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3785,0,0.0429921448230743,0.2203287184238433,0.1316604316234588
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3786,0,0.0278610531240701,0.2807483971118927,0.1543047251179814
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3787,1,0.9659708738327026,0.8312424421310425,0.8986066579818726
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3788,1,0.9593582153320312,0.9747066497802734,0.9670324325561523
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3789,0,0.0744115710258483,0.2614760994911194,0.16794383525848383
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3790,1,0.9812341332435608,0.8443009853363037,0.9127675592899323
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3791,0,0.9617906212806702,0.43106210231781,0.6964263617992401
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3792,0,0.0072582922875881,0.0353607460856437,0.0213095191866159
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3793,1,0.96553373336792,0.9825268387794496,0.9740302860736848
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3794,1,0.9841963648796082,0.9658856987953186,0.9750410318374634
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3795,0,0.0264164302498102,0.2895682156085968,0.1579923229292035
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3796,0,0.0307216458022594,0.6362127065658569,0.3334671761840582
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3797,0,0.0250310823321342,0.7816998362541199,0.40336545929312706
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3798,0,0.0145617220550775,0.2185107618570327,0.1165362419560551
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3799,0,0.290056973695755,0.3321744799613952,0.31111572682857513
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3800,0,0.7489643096923828,0.554090678691864,0.6515274941921234
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3801,0,0.0550238564610481,0.4015575647354126,0.22829071059823036
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3802,0,0.0775826200842857,0.3982515335083008,0.23791707679629323
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3803,0,0.0796606242656707,0.2301046103239059,0.1548826172947883
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3804,0,0.0884506106376648,0.2673273682594299,0.17788898944854734
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3805,0,0.3117240965366363,0.6794636249542236,0.49559386074543
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3806,0,0.0306149069219827,0.6829338669776917,0.35677438694983715
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3807,1,0.019488651305437,0.8230197429656982,0.4212541971355676
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3808,1,0.9328697323799132,0.5017006993293762,0.7172852158546448
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3809,1,0.9431570768356324,0.5944196581840515,0.7687883675098419
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3810,0,0.0215477906167507,0.1722414493560791,0.0968946199864149
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3811,0,0.5185075402259827,0.0675718188285827,0.29303967952728266
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3812,0,0.0147021347656846,0.3146905899047851,0.16469636233523485
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3813,0,0.0093957185745239,0.0335270576179027,0.0214613880962133
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3814,0,0.0219300705939531,0.3369354009628296,0.17943273577839133
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3815,0,0.0356056317687034,0.8816059231758118,0.45860577747225756
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3816,0,0.5310086607933044,0.6427726149559021,0.5868906378746033
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3817,0,0.0084729520604014,0.2377870082855224,0.12312998017296191
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3818,0,0.8790095448493958,0.6554564237594604,0.7672329843044281
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3819,0,0.9590925574302672,0.9351335763931274,0.9471130669116974
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3820,0,0.3972058594226837,0.5773272514343262,0.48726655542850494
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3822,0,0.0217260215431451,0.0351971350610256,0.02846157830208535
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3823,0,0.006274958141148,0.0658188536763191,0.03604690590873355
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3824,0,0.0324886739253997,0.1246626153588295,0.0785756446421146
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3825,0,0.0101023390889167,0.1672048270702362,0.08865358307957645
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3826,0,0.0041304104961454,0.0173147246241569,0.01072256756015115
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3827,0,0.0244779121130704,0.0060542183928191,0.01526606525294475
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3828,0,0.0139923188835382,0.2713387608528137,0.14266553986817596
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3829,0,0.034856591373682,0.2545515298843384,0.1447040606290102
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3830,0,0.0193757936358451,0.2819173038005829,0.15064654871821398
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3831,0,0.0355238243937492,0.233159065246582,0.1343414448201656
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3832,0,0.0551728568971157,0.0251034740358591,0.0401381654664874
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3833,0,0.0479669645428657,0.0677217096090316,0.057844337075948646
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3834,0,0.0279936864972114,0.086451731622219,0.0572227090597152
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3835,0,0.057615902274847,0.244751363992691,0.151183633133769
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3836,0,0.0052864965982735,0.1060705482959747,0.0556785224471241
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3837,0,0.0251835230737924,0.0929635986685752,0.0590735608711838
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3838,0,0.0311284270137548,0.0035945468116551,0.01736148691270495
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3839,0,0.0183584205806255,0.0464335419237613,0.032395981252193395
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3840,0,0.0071503948420286,0.0119464844465255,0.009548439644277049
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3841,0,0.8267241716384888,0.274522989988327,0.5506235808134079
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3842,0,0.034256711602211,0.029548805207014,0.0319027584046125
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3843,0,0.0227220654487609,0.0352354906499385,0.0289787780493497
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3844,0,0.0078537371009588,0.0326575860381126,0.020255661569535698
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3845,0,0.0196984820067882,0.0013440747279673,0.010521278367377748
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3847,0,0.0048550302162766,0.0222230497747659,0.01353903999552125
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3848,0,0.0081477779895067,0.205924704670906,0.10703624133020635
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3849,0,0.0063244043849408,0.1678717136383056,0.08709805901162321
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3850,0,0.0197881460189819,0.027636868879199,0.02371250744909045
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3851,0,0.2566653788089752,0.1202216520905494,0.18844351544976232
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3852,0,0.0115162394940853,0.0105990236625075,0.011057631578296399
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3853,0,0.0096277222037315,0.0280656609684228,0.01884669158607715
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3854,0,0.0098321624100208,0.0194098893553018,0.014621025882661301
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3855,0,0.0071330801583826,0.0089771402999758,0.0080551102291792
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3856,0,0.0105391610413789,0.005247441586107,0.00789330131374295
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3857,0,0.014102722518146,0.0062271645292639,0.01016494352370495
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3858,0,0.0501089207828044,0.0421527922153472,0.0461308564990758
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3859,0,0.0149483289569616,0.0098210601136088,0.0123846945352852
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3860,0,0.0388767048716545,0.1173056289553642,0.07809116691350934
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3862,0,0.0277865398675203,0.0944421589374542,0.06111434940248725
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3863,1,0.9866468906402588,0.8025429844856262,0.8945949375629425
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3864,1,0.9874188303947448,0.9719713926315308,0.9796951115131378
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3866,0,0.0471410639584064,0.1621189266443252,0.1046299953013658
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3867,0,0.0643646642565727,0.708229660987854,0.38629716262221336
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3868,0,0.0511719621717929,0.1511051654815673,0.1011385638266801
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3869,0,0.0285839904099702,0.0103355096653103,0.01945975003764025
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3870,0,0.0892737954854965,0.4498123526573181,0.2695430740714073
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3871,0,0.0292712729424238,0.2470199912786483,0.13814563211053604
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3872,0,0.0164964664727449,0.0530842058360576,0.03479033615440125
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3873,0,0.0116703119128942,0.1433526277542114,0.0775114698335528
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3874,0,0.0179139301180839,0.0969613939523696,0.05743766203522675
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3875,0,0.0153483832255005,0.015578381717205,0.01546338247135275
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3876,0,0.0234980043023824,0.0243089981377124,0.023903501220047398
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3877,0,0.0413448438048362,0.106600135564804,0.07397248968482009
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3878,0,0.0053918249905109,0.009725815616548,0.007558820303529451
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3879,0,0.0092753237113356,0.0582370050251483,0.03375616436824195
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3881,0,0.0275801662355661,0.1166984066367149,0.0721392864361405
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3882,0,0.0564251318573951,0.1875000447034835,0.1219625882804393
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3883,0,0.0129481051117181,0.0386080630123615,0.0257780840620398
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3885,0,0.0447871536016464,0.0327991507947444,0.0387931521981954
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3886,0,0.0188036877661943,0.0393655858933925,0.029084636829793398
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3887,0,0.0179451294243335,0.1594004929065704,0.08867281116545195
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3888,0,0.1343498826026916,0.1819802820682525,0.15816508233547205
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3889,0,0.0725967288017273,0.0614897459745407,0.067043237388134
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3890,0,0.0153497597202658,0.1894458383321762,0.10239779902622101
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3891,0,0.0212539676576852,0.0522924736142158,0.0367732206359505
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3893,0,0.0177021548151969,0.0503355078399181,0.0340188313275575
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3894,0,0.062665969133377,0.2142613530158996,0.1384636610746383
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3895,0,0.0182273965328931,0.0080308588221669,0.013129127677530002
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3896,0,0.045603085309267,0.3849595785140991,0.21528133191168305
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3897,0,0.8633980751037598,0.0343749709427356,0.44888652302324766
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3898,0,0.0102661456912755,0.0660315454006195,0.0381488455459475
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3899,0,0.9060561060905457,0.006135590840131,0.45609584846533835
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3900,0,0.012129564769566,0.0406246185302734,0.0263770916499197
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3902,0,0.025733133777976,0.0056996536441147,0.01571639371104535
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3903,0,0.0279211197048425,1.8152413758798502e-05,0.01396963605930065
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3904,0,0.0062958151102066,0.0027662997599691,0.00453105743508785
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3905,0,0.0090606780722737,0.0975046828389167,0.0532826804555952
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3906,0,0.7374884486198425,0.0040024141781032,0.37074543139897287
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3907,0,0.0198814533650875,0.2506793737411499,0.1352804135531187
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3908,0,0.0080267265439033,0.0394936800003051,0.0237602032721042
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3909,0,0.0134970499202609,0.2348898500204086,0.12419344997033475
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3910,0,0.0334891937673091,0.0457796156406402,0.039634404703974654
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3911,0,0.0075825066305696,0.081541784107685,0.0445621453691273
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3912,0,0.6800403594970703,0.2596714794635772,0.4698559194803238
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3913,0,0.0560911558568477,0.0238929986953735,0.0399920772761106
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3914,0,0.0137180611491203,0.1166877150535583,0.0652028881013393
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3915,0,0.0462288483977317,0.1597255021333694,0.10297717526555054
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3916,0,0.1199284568428993,0.2655006349086761,0.19271454587578768
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3918,0,0.4082243144512176,0.0907462239265441,0.24948526918888086
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t3919,0,0.0053193806670606,0.0214035175740718,0.0133614491205662
